No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
11386,6,185,18.1,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
11387,6,187,18.2,0.0028777959075852277,0.07,0.018538601128969774,0.06,CP
11388,5,186,18.3,0.004707959353889373,0.06,0.02460385164780951,0.1,CP
11389,5,189,18.5,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
11390,6,190,18.65,0.0037663674831114984,0.07,0.01968308131824761,0.04,CP
11391,6,193,18.8,0.0028777959075852277,0.07,0.018538601128969774,0.04,CP
11392,6,196,18.95,0.0033221715645980364,0.07,0.01911095697520227,0.03,CP
11393,5,195,19.1,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
11394,6,198,19.2,0.0042104406265347704,0.07,0.020255047526976783,0.07,CP
11395,5,196,19.35,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
11396,6,200,19.45,0.004654426174298696,0.07,0.020826900912496723,0.1,CP
11397,6,202,19.65,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
11398,5,200,19.75,0.005263050783168463,0.06,0.025318809408720982,0.09,CP
11399,6,205,19.95,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
11400,5,205,20.1,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
11401,6,206,20.2,0.0028777959075852277,0.07,0.018538601128969774,0.07,CP
11402,6,207,20.4,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
11403,6,209,20.5,0.001988021580483449,0.07,0.017392571795662684,0.06,CP
11404,6,211,20.65,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
11405,6,213,20.8,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
11406,6,215,20.95,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
11407,5,215,21.05,0.004152714455747546,0.06,0.02388869621900284,0.08,CP
11408,6,217,21.2,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
11409,5,218,21.35,0.004152714455747546,0.06,0.02388869621900284,0.07,CP
11410,5,221,21.55,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
11411,6,220,21.6,0.0033221715645980364,0.07,0.01911095697520227,0.11,CP
11412,6,222,21.8,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
11413,6,224,21.9,0.0033221715645980364,0.07,0.01911095697520227,0.1,CP
11414,6,225,22.05,0.0042104406265347704,0.07,0.020255047526976783,0.09,CP
11415,6,227,22.25,0.0033221715645980364,0.07,0.01911095697520227,0.03,CP
11416,6,229,22.4,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
11417,6,231,22.55,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
11418,5,231,22.65,0.004152714455747546,0.06,0.02388869621900284,0.06,CP
11419,5,233,22.75,0.003597244884481535,0.06,0.02317325141121222,0.11,CP
11420,5,235,22.95,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
11421,6,236,23.1,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
11422,5,238,23.25,0.005263050783168463,0.06,0.025318809408720982,0.04,CP
11423,6,238,23.4,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
11424,6,239,23.5,0.0033221715645980364,0.07,0.01911095697520227,0.08,CP
11425,5,242,23.7,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
11426,5,243,23.75,0.005263050783168463,0.06,0.025318809408720982,0.11,CP
11427,6,242,23.9,0.0042104406265347704,0.07,0.020255047526976783,0.11,CP
11428,6,245,24.1,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
11429,5,246,24.25,0.005818032717873369,0.06,0.0260336261406209,0.05,CP
11430,6,248,24.4,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
11431,5,250,24.55,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
11432,6,253,24.7,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
11433,5,254,24.85,0.005818032717873369,0.06,0.0260336261406209,0.02,CP
11434,6,256,24.95,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
11435,6,257,25.1,0.0024331417708313152,0.07,0.017965886600830733,0.06,CP
11436,6,258,25.25,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
11437,6,260,25.4,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
11438,6,261,25.5,0.0042104406265347704,0.07,0.020255047526976783,0.09,CP
11439,6,263,25.65,0.0037663674831114984,0.07,0.01968308131824761,0.08,CP
11440,6,265,25.85,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
11441,6,266,25.95,0.0050983470312305984,0.07,0.021398670976225016,0.07,CP
11442,6,267,26.05,0.004654426174298696,0.07,0.020826900912496723,0.11,CP
11443,5,266,26.2,0.005818032717873369,0.06,0.0260336261406209,0.11,CP
11444,6,269,26.4,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
11445,6,271,26.55,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
11446,6,272,26.6,0.0050983470312305984,0.07,0.021398670976225016,0.14,CP
11447,6,274,26.85,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
11448,5,276,27.0,0.005263050783168463,0.06,0.025318809408720982,0.02,CP
11449,6,277,27.15,0.0050983470312305984,0.07,0.021398670976225016,0.02,CP
11450,6,278,27.2,0.0042104406265347704,0.07,0.020255047526976783,0.11,CP
11451,6,280,27.4,0.0050983470312305984,0.07,0.021398670976225016,0.06,CP
11452,5,281,27.55,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
11453,6,282,27.6,0.0033221715645980364,0.07,0.01911095697520227,0.14,CP
11454,6,283,27.85,0.0037663674831114984,0.07,0.01968308131824761,0.04,CP
11455,5,286,28.0,0.0030414272135391445,0.06,0.02245735825103842,0.03,CP
11456,6,286,28.15,0.0028777959075852277,0.07,0.018538601128969774,0.02,CP
11457,6,287,28.25,0.0042104406265347704,0.07,0.020255047526976783,0.07,CP
11458,6,288,28.4,0.0037663674831114984,0.07,0.01968308131824761,0.06,CP
11459,6,291,28.55,0.0050983470312305984,0.07,0.021398670976225016,0.06,CP
11460,5,290,28.7,0.005263050783168463,0.06,0.025318809408720982,0.05,CP
11461,6,296,28.85,0.004654426174298696,0.07,0.020826900912496723,0.04,CP
11462,6,298,28.95,0.005542218753614605,0.07,0.021970377754655615,0.09,CP
11463,6,301,29.15,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
11464,6,303,29.3,0.0033221715645980364,0.07,0.01911095697520227,0.02,CP
11465,6,304,29.45,0.0037663674831114984,0.07,0.01968308131824761,0.02,CP
11466,5,301,29.55,0.003597244884481535,0.06,0.02317325141121222,0.06,CP
11467,5,303,29.7,0.004707959353889373,0.06,0.02460385164780951,0.05,CP
11468,6,308,29.8,0.0042104406265347704,0.07,0.020255047526976783,0.1,CP
11469,5,307,29.95,0.005263050783168463,0.06,0.025318809408720982,0.09,CP
11470,6,311,30.1,0.004654426174298696,0.07,0.020826900912496723,0.09,CP
11471,6,314,30.3,0.0037663674831114984,0.07,0.01968308131824761,0.03,CP
11472,6,316,30.45,0.004654426174298696,0.07,0.020826900912496723,0.02,CP
11473,6,317,30.55,0.0037663674831114984,0.07,0.01968308131824761,0.07,CP
11474,6,319,30.7,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
11475,6,320,30.8,0.005542218753614605,0.07,0.021970377754655615,0.1,CP
11476,6,323,31.0,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
11477,6,325,31.15,0.0033221715645980364,0.07,0.01911095697520227,0.04,CP
11478,5,320,31.3,0.005263050783168463,0.06,0.025318809408720982,0.03,CP
11479,6,326,31.4,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
11480,5,323,31.6,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
11481,6,329,31.7,0.004654426174298696,0.07,0.020826900912496723,0.07,CP
11482,6,331,31.85,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
11483,6,332,31.95,0.004654426174298696,0.07,0.020826900912496723,0.1,CP
11484,6,335,32.15,0.0033221715645980364,0.07,0.01911095697520227,0.05,CP
11485,5,330,32.25,0.004707959353889373,0.06,0.02460385164780951,0.09,CP
11486,6,337,32.45,0.004654426174298696,0.07,0.020826900912496723,0.03,CP
11487,6,339,32.55,0.0042104406265347704,0.07,0.020255047526976783,0.08,CP
11488,6,341,32.75,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
11489,6,342,32.9,0.0042104406265347704,0.07,0.020255047526976783,0.02,CP
11490,6,344,33.0,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
11491,6,346,33.15,0.0033221715645980364,0.07,0.01911095697520227,0.05,CP
11492,6,348,33.3,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
11493,6,349,33.4,0.004654426174298696,0.07,0.020826900912496723,0.09,CP
11494,6,351,33.6,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
11495,5,343,33.7,0.004707959353889373,0.06,0.02460385164780951,0.08,CP
11496,5,346,33.9,0.004707959353889373,0.06,0.02460385164780951,0.02,CP
11497,6,353,34.0,0.004654426174298696,0.07,0.020826900912496723,0.06,CP
11498,6,354,34.15,0.0033221715645980364,0.07,0.01911095697520227,0.06,CP
11499,6,357,34.3,0.004654426174298696,0.07,0.020826900912496723,0.05,CP
11500,5,354,34.45,0.003597244884481535,0.06,0.02317325141121222,0.05,CP
11501,6,361,34.6,0.0042104406265347704,0.07,0.020255047526976783,0.04,CP
11502,6,364,34.75,0.0050983470312305984,0.07,0.021398670976225016,0.03,CP
11503,6,366,34.9,0.0042104406265347704,0.07,0.020255047526976783,0.03,CP
11504,6,367,35.05,0.0050983470312305984,0.07,0.021398670976225016,0.02,CP
11505,5,359,35.15,0.005818032717873369,0.06,0.0260336261406209,0.06,CP
11506,5,361,35.3,0.004152714455747546,0.06,0.02388869621900284,0.06,CP
11507,6,370,35.4,0.0042104406265347704,0.07,0.020255047526976783,0.1,CP
11508,6,372,35.6,0.0037663674831114984,0.07,0.01968308131824761,0.05,CP
11509,5,367,35.75,0.005263050783168463,0.06,0.025318809408720982,0.04,CP
11510,6,374,35.85,0.0037663674831114984,0.07,0.01968308131824761,0.08,CP
11511,5,370,36.05,0.005818032717873369,0.06,0.0260336261406209,0.03,CP
11512,5,371,36.2,0.004152714455747546,0.06,0.02388869621900284,0.02,CP
11513,6,377,36.3,0.0042104406265347704,0.07,0.020255047526976783,0.06,CP
11514,6,379,36.45,0.0037663674831114984,0.07,0.01968308131824761,0.06,CP
11515,6,382,36.6,0.0042104406265347704,0.07,0.020255047526976783,0.05,CP
11516,5,377,36.65,0.006372933789038247,0.06,0.026748338720281265,0.14,CP
11517,6,383,36.65,0.0050983470312305984,0.07,0.021398670976225016,0.29,CP
11518,6,384,36.75,0.004307033154111546,0.07,0.020379458702495672,0.33,CP
11519,5,378,36.8,0.003572241453514745,0.06,0.02314104699212699,0.43,CP
11520,6,385,36.9,0.006002592442471889,0.07,0.02256333906590379,0.47,CP
11521,5,379,37.0,0.00703278419855198,0.06,0.02759822604773495,0.51,CP
11522,5,380,37.05,0.007473246766605563,0.06,0.028165541835387966,0.61,CP
11523,6,386,37.05,0.0059785974132844505,0.07,0.022532433468310374,0.75,CP
11524,5,381,37.1,0.008324871008651846,0.06,0.029262433859143577,0.84,CP
11525,6,387,37.15,0.008023247078268235,0.07,0.02516594223680949,0.94,CP
11526,6,388,37.25,0.00979011440202912,0.07,0.027441667349813507,0.98,CP
11527,5,382,37.2,0.01208211169504138,0.06,0.0341017598632133,1.17,CP
11528,5,383,37.25,0.0122376430025364,0.06,0.03430208418726688,1.27,CP
11529,5,384,37.3,0.015728508626766807,0.06,0.03879831911127564,1.36,CP
11530,6,389,37.3,0.012582806901413448,0.07,0.031038655289020518,1.51,CP
11531,6,391,37.4,0.016382282504502643,0.07,0.035932379865799405,1.55,CP
11532,5,386,37.45,0.01650526870478954,0.06,0.03979878609176893,1.64,CP
11533,6,392,37.45,0.01320421496383163,0.07,0.03183902887341514,1.79,CP
11534,6,393,37.5,0.01846238922516293,0.07,0.038611557322009854,1.88,CP
11535,6,394,37.55,0.019475507286530306,0.07,0.03991645338505103,1.97,CP
11536,6,395,37.75,0.016242993510753596,0.07,0.035752975641850634,1.92,CP
11537,5,388,37.85,0.016314654621131037,0.06,0.03955327515201677,1.96,CP
11538,6,396,37.85,0.01305172369690483,0.07,0.031642620121613424,2.11,CP
11539,6,397,37.95,0.018026446987837483,0.07,0.038050063720334676,2.15,CP
11540,5,385,37.35,0.029443428106408886,0.06,0.056463135401054645,2.89,CP
11541,6,390,37.35,0.02355474248512711,0.07,0.04517050832084372,3.04,CP
11542,5,387,37.6,0.022408808093611895,0.06,0.04740254482457212,2.93,CP
11543,5,389,37.9,0.02179890222853632,0.06,0.04661698607035478,2.77,CP
11544,5,390,37.95,0.022533058734796853,0.06,0.047562579650418345,2.87,CP
11545,5,391,38.0,0.02896075728179353,0.06,0.05584145537895007,2.96,CP
11546,6,398,38.0,0.023168605825434823,0.07,0.044673164303160054,3.1,CP
11547,6,399,38.4,0.017809855691649664,0.07,0.03777109413084477,2.85,CP
11548,6,401,38.7,0.01794168222689284,0.07,0.037940886708237975,2.69,CP
11549,5,392,38.25,0.02435323032888741,0.06,0.04990696066360698,3.29,CP
11550,5,393,38.35,0.022848399954812963,0.06,0.0479687391417991,3.33,CP
11551,5,395,38.5,0.026855102408020082,0.06,0.053129371901529866,3.32,CP
11552,6,400,38.5,0.021484081926416064,0.07,0.04250349752122389,3.47,CP
11553,5,396,38.6,0.028260121890158373,0.06,0.05493903699452399,3.51,CP
11554,5,397,38.65,0.02782498880585483,0.06,0.05437858558194102,3.6,CP
11555,5,398,38.7,0.022427102783616048,0.06,0.04742610838529747,3.7,CP
11556,6,403,39.1,0.023038618230400126,0.07,0.044505740280755365,3.44,CP
11557,6,404,39.2,0.02865913223923198,0.07,0.05174496232413079,3.48,CP
11558,6,405,39.4,0.02729030068383587,0.07,0.049981907280780606,3.43,CP
11559,6,408,39.7,0.028620569555343256,0.07,0.051695293587282115,3.27,CP
11560,5,406,39.8,0.02272843891954575,0.06,0.04781422932837493,3.32,CP
11561,6,409,39.85,0.02338293971734005,0.07,0.044949226355933986,3.41,CP
11562,5,394,38.45,0.03178908235350373,0.06,0.0594843380713128,4.95,CP
11563,5,401,39.15,0.033960351229340276,0.06,0.062280932383390275,4.4,CP
11564,5,402,39.2,0.03582391529903997,0.06,0.06468120290516349,4.49,CP
11565,5,403,39.4,0.03411287585479484,0.06,0.06247738410097576,4.43,CP
11566,6,407,39.55,0.0314328074780662,0.07,0.055317456031749264,4.43,CP
11567,6,411,39.95,0.03688487105252889,0.07,0.062339713915657215,4.17,CP
11568,6,402,38.8,0.04449404450452638,0.07,0.07214032932182998,5.47,CP
11569,6,406,39.5,0.0474793524949699,0.07,0.07598540601352123,4.91,CP
11570,5,405,39.6,0.04733428836653745,0.06,0.07950656341610023,4.95,CP
11571,6,410,39.9,0.043995289749162454,0.07,0.07149793319692124,4.8,CP
11572,6,420,40.55,0.035880819176873406,0.07,0.06104649509981294,4.29,CP
11573,5,399,38.75,0.05909890258657531,0.06,0.094659386531509,6.23,CP
11574,5,400,38.8,0.05561755563065798,0.06,0.09017541165228748,6.33,CP
11575,5,404,39.5,0.059349190618712376,0.06,0.09498175751690155,5.77,CP
11576,5,407,39.9,0.05499411218645306,0.06,0.08937241649615155,5.51,CP
11577,6,412,40.0,0.05491290137513245,0.07,0.0855598169711706,5.56,CP
11578,6,413,40.1,0.04190396733532705,0.07,0.06880430992790124,5.6,CP
11579,6,423,40.7,0.049456031068803585,0.07,0.07853136801661902,5.15,CP
11580,6,431,41.3,0.04247774032210835,0.07,0.06954332953487555,4.69,CP
11581,6,432,41.45,0.03675930111820273,0.07,0.06217797984024512,4.68,CP
11582,5,408,40.0,0.06864112671891558,0.06,0.10694977121396326,6.28,CP
11583,6,414,40.15,0.05884252225632503,0.07,0.09062116866614664,6.27,CP
11584,6,418,40.4,0.05801807725803509,0.07,0.0895592835083492,6.16,CP
11585,6,421,40.6,0.05326769826499595,0.07,0.08344079536531479,6.11,CP
11586,6,424,40.75,0.05958019595185591,0.07,0.09157129238599042,6.1,CP
11587,6,426,40.85,0.058380429556609645,0.07,0.09002599326891322,6.14,CP
11588,6,433,41.55,0.04390889001363013,0.07,0.07138665033755562,5.59,CP
11589,6,439,42.0,0.045602795491925925,0.07,0.07356840059360059,5.28,CP
11590,6,446,42.7,0.049022154515421336,0.07,0.07797253501586268,4.73,CP
11591,5,436,43.15,0.04624647471402791,0.06,0.07810545943166794,4.42,CP
11592,6,416,40.3,0.06389368772294436,0.07,0.09712706978715234,7.41,CP
11593,6,419,40.5,0.0616517436099568,0.07,0.09423944576962436,7.36,CP
11594,6,422,40.65,0.06597804362081457,0.07,0.09981172018360916,7.35,CP
11595,6,427,40.9,0.0661845188896836,0.07,0.10007766032991249,7.24,CP
11596,6,428,40.95,0.061782639875260975,0.07,0.09440804015933614,7.34,CP
11597,6,430,41.1,0.06027390232014421,0.07,0.09246478618834574,7.33,CP
11598,5,420,41.55,0.05488611251703766,0.06,0.0892333129219445,7.03,CP
11599,6,434,41.6,0.05643418060389551,0.07,0.08751922461781743,7.12,CP
11600,6,436,41.75,0.05675590862626811,0.07,0.08793361031063332,7.11,CP
11601,6,437,41.8,0.05554093389575808,0.07,0.0863687228577364,7.21,CP
11602,5,423,42.0,0.057003494364907405,0.06,0.09196050074200074,7.15,CP
11603,6,441,42.15,0.05089087494175515,0.07,0.08037944692498064,7.14,CP
11604,5,409,40.05,0.08564697334014357,0.06,0.12885330166210493,9.39,CP
11605,5,410,40.15,0.0735531528204063,0.06,0.11327646083268332,9.43,CP
11606,6,415,40.25,0.07343638583602118,0.07,0.10941806495679528,9.47,CP
11607,5,413,40.85,0.07297553694576205,0.06,0.11253249158614152,9.02,CP
11608,5,414,40.95,0.07722829984407621,0.06,0.11801005019917016,9.06,CP
11609,5,417,41.1,0.07534237790018027,0.06,0.11558098273543219,9.06,CP
11610,6,440,42.05,0.06907944511276846,0.07,0.10380632530524578,8.25,CP
11611,5,424,42.15,0.06361359367719394,0.06,0.1004743086562258,8.29,CP
11612,6,442,42.25,0.060367457324666605,0.07,0.0925852850341706,8.34,CP
11613,6,445,42.65,0.06688930334647267,0.07,0.10098542271025679,8.08,CP
11614,5,431,42.7,0.06127769314427667,0.06,0.09746566876982835,8.17,CP
11615,6,448,42.85,0.06519810662635922,0.07,0.09880716133475068,8.17,CP
11616,6,449,42.9,0.06995333442055958,0.07,0.10493189473368074,8.26,CP
11617,6,425,40.8,0.08023972835174531,0.07,0.11818077011704796,10.5,CP
11618,5,418,41.15,0.08720351607781832,0.06,0.13085812870823,10.3,CP
11619,5,421,41.6,0.07054272575486938,0.06,0.10939903077227175,9.99,CP
11620,5,422,41.75,0.07094488578283513,0.06,0.10991701288829164,9.99,CP
11621,5,426,42.25,0.07545932165583324,0.06,0.11573160629271323,9.63,CP
11622,5,429,42.45,0.07986959664919548,0.06,0.12141204048416378,9.57,CP
11623,5,432,42.75,0.07092463031095485,0.06,0.10989092384050986,9.42,CP
11624,6,452,43.35,0.0663220593120648,0.07,0.10025481239393945,8.96,CP
11625,6,454,43.5,0.06927481827034458,0.07,0.10405796593220382,8.95,CP
11626,6,458,43.85,0.06161074149530299,0.07,0.09418663504595025,8.75,CP
11627,5,411,40.25,0.09179548229502647,0.06,0.1367725811959941,12.49,CP
11628,6,429,41.05,0.09364011927559689,0.07,0.1354404736269688,11.84,CP
11629,6,435,41.65,0.08548690577973672,0.07,0.1249391346443009,11.38,CP
11630,6,438,41.9,0.08213265081103752,0.07,0.12061885424461632,11.27,CP
11631,6,443,42.3,0.08326626778438333,0.07,0.12207895290628573,11.02,CP
11632,6,450,42.95,0.08995968704521368,0.07,0.1307000769142352,10.51,CP
11633,6,451,43.1,0.08788662422697016,0.07,0.12802997200433758,10.5,CP
11634,5,438,43.3,0.07858997298625886,0.06,0.11976388520630142,10.45,CP
11635,6,453,43.45,0.07839501347361358,0.07,0.11580477735401429,10.44,CP
11636,6,455,43.55,0.07231599658591807,0.07,0.10797500360266248,10.48,CP
11637,6,457,43.8,0.07668157644853867,0.07,0.11359787046571782,10.38,CP
11638,5,443,43.85,0.07701342686912874,0.06,0.11773329380743781,10.47,CP
11639,6,417,40.35,0.10029954165446056,0.07,0.14401780965094518,14.12,CP
11640,5,430,42.5,0.0962197353106339,0.06,0.14247101908009646,12.11,CP
11641,5,440,43.5,0.08659352283793073,0.06,0.13007245741525478,11.25,CP
11642,6,459,44.05,0.0843218707405185,0.07,0.12343856951378783,10.85,CP
11643,6,464,44.4,0.07938359582746425,0.07,0.11707807142577396,10.64,CP
11644,5,415,41.0,0.11096118728268262,0.06,0.1614580092200952,14.18,CP
11645,5,416,41.05,0.11705014909449613,0.06,0.16930059203371103,14.28,CP
11646,5,419,41.35,0.11043763291266227,0.06,0.16078367119150902,14.12,CP
11647,5,425,42.2,0.10772392296699007,0.06,0.15728841278148323,13.42,CP
11648,5,427,42.3,0.10408283473047915,0.06,0.15259869113285715,13.46,CP
11649,5,435,43.1,0.10985828028371268,0.06,0.16003746500542193,12.8,CP
11650,5,439,43.45,0.09799376684201697,0.06,0.14475597169251786,12.6,CP
11651,5,441,43.55,0.09039499573239759,0.06,0.1349687545033281,12.64,CP
11652,6,456,43.7,0.09076997405122926,0.07,0.13174372657798328,12.63,CP
11653,6,461,44.15,0.08612944987394697,0.07,0.1257667314376437,12.33,CP
11654,6,492,47.45,0.06784938336637784,0.07,0.10222200577589467,9.17,CP
11655,5,412,40.35,0.1253744270680757,0.06,0.1800222620636815,16.41,CP
11656,6,447,42.8,0.11801378476126968,0.07,0.16683375477251536,14.11,CP
11657,5,434,42.95,0.1124496088065171,0.06,0.163375096142794,14.1,CP
11658,5,442,43.6,0.10247867903716705,0.06,0.15053253859987117,13.6,CP
11659,5,444,43.9,0.10290185122461887,0.06,0.15107758437730912,13.44,CP
11660,5,445,44.05,0.10540233842564814,0.06,0.1542982118922348,13.43,CP
11661,5,448,44.4,0.09922949478433031,0.06,0.14634758928221744,13.23,CP
11662,6,468,44.85,0.08015136953142539,0.07,0.11806696395647591,12.92,CP
11663,6,473,45.45,0.08189308318974958,0.07,0.12031029114839747,12.46,CP
11664,6,480,46.0,0.08249169199806161,0.07,0.12108129929350335,12.06,CP
11665,5,463,46.3,0.0733031354448587,0.06,0.112954438452978,11.9,CP
11666,6,489,47.15,0.0715627842647481,0.07,0.10700486613299555,11.19,CP
11667,5,437,43.2,0.12004115116799857,0.06,0.17315300270438216,15.29,CP
11668,6,465,44.55,0.10130700956465089,0.07,0.14531542831927036,14.08,CP
11669,5,455,45.15,0.09842800927310963,0.06,0.1453152759437652,13.63,CP
11670,6,474,45.5,0.09478549782515365,0.07,0.1369157211987979,13.42,CP
11671,6,482,46.2,0.0886967312480786,0.07,0.12907338984752523,12.86,CP
11672,6,494,47.55,0.08699585811315912,0.07,0.12688266524974895,11.66,CP
11673,6,505,49.15,0.07966233433830554,0.07,0.11743708662773754,10.2,CP
11674,6,444,42.35,0.13675802848287621,0.07,0.19097634068594455,17.14,CP
11675,6,460,44.1,0.1211531900890678,0.07,0.17087730883471933,15.54,CP
11676,6,470,45.0,0.10895179520272466,0.07,0.15516191222110937,14.78,CP
11677,5,457,45.45,0.10236635398718698,0.06,0.15038786393549683,14.48,CP
11678,6,481,46.15,0.09532512289963377,0.07,0.1376107582947283,13.92,CP
11679,6,487,47.0,0.09492230044711873,0.07,0.13709192297588893,13.21,CP
11680,6,490,47.3,0.093226205180017,0.07,0.13490735227186187,13.06,CP
11681,6,502,48.85,0.08491681104916671,0.07,0.12420485263132672,11.65,CP
11682,6,512,50.0,0.07431282235179561,0.07,0.11054691518911275,10.64,CP
11683,5,433,42.8,0.14751723095158709,0.06,0.20854219346564418,17.99,CP
11684,6,462,44.2,0.12094496997328788,0.07,0.1706091213255948,16.73,CP
11685,5,450,44.55,0.1266337619558136,0.06,0.18164428539908792,16.52,CP
11686,6,467,44.8,0.12791735940518006,0.07,0.17958955891387193,16.42,CP
11687,6,471,45.05,0.11493049222790903,0.07,0.16286247398954684,16.31,CP
11688,6,479,45.95,0.11731883198198967,0.07,0.16593865559280271,15.56,CP
11689,6,496,47.85,0.09043985350019154,0.07,0.1313185313082467,13.8,CP
11690,5,491,50.75,0.08054428757718922,0.06,0.12228104239941971,11.04,CP
11691,6,466,44.65,0.1354360745838006,0.07,0.1892736640639352,17.29,CP
11692,5,458,45.55,0.12108304124930262,0.06,0.1744949571291018,16.53,CP
11693,6,476,45.7,0.1287541242297587,0.07,0.18066731200792924,16.52,CP
11694,5,462,46.2,0.11087091406009826,0.06,0.16134173730940654,16.17,CP
11695,5,465,46.55,0.11117774959522383,0.06,0.1617369414786483,15.96,CP
11696,6,485,46.8,0.11381366331003848,0.07,0.16142399834332954,15.85,CP
11697,5,467,47.0,0.11865287555889842,0.06,0.17136490371986116,15.8,CP
11698,6,498,48.2,0.10004237344066269,0.07,0.14368657699157356,14.74,CP
11699,6,511,49.95,0.09542637712307826,0.07,0.13774117373452482,13.14,CP
11700,5,446,44.1,0.15144148761133477,0.06,0.21359663604339918,19.13,CP
11701,6,469,44.9,0.13908828099475493,0.07,0.19397770592124433,18.47,CP
11702,6,472,45.25,0.13553546198198907,0.07,0.18940167503280192,18.27,CP
11703,6,475,45.6,0.13045503033522093,0.07,0.18285807907176457,18.06,CP
11704,6,483,46.5,0.12339020362094388,0.07,0.17375858226377575,17.3,CP
11705,6,484,46.6,0.12489469844445746,0.07,0.1756963715964612,17.35,CP
11706,5,466,46.65,0.12150143472503339,0.06,0.175033847925843,17.44,CP
11707,6,493,47.5,0.12765945242942103,0.07,0.1792573747290943,16.74,CP
11708,5,473,48.15,0.11768252225108541,0.06,0.17011508865939803,16.23,CP
11709,6,500,48.55,0.11492965866890678,0.07,0.16286140036555194,15.97,CP
11710,6,501,48.75,0.1128509922602668,0.07,0.16018407803122364,15.92,CP
11711,6,506,49.25,0.11635746823263879,0.07,0.16470041908363878,15.56,CP
11712,6,513,50.15,0.10688607842679806,0.07,0.1525012690137159,14.8,CP
11713,6,537,53.6,0.08600875811566545,0.07,0.1256112804529771,11.5,CP
11714,5,428,42.35,0.1709475356035953,0.06,0.23872042585743072,22.89,CP
11715,5,447,44.2,0.15118121246660984,0.06,0.2132614016569935,21.18,CP
11716,6,477,45.8,0.14370898095473805,0.07,0.19992916746970263,19.73,CP
11717,6,486,46.85,0.13479791375894054,0.07,0.18845171292151544,18.82,CP
11718,6,488,47.05,0.13638382792941656,0.07,0.19049437037308856,18.77,CP
11719,6,495,47.6,0.12296959451479905,0.07,0.1732168377350612,18.36,CP
11720,5,474,48.2,0.12505296680082836,0.06,0.17960822123946693,17.9,CP
11721,6,520,50.8,0.11938016111495377,0.07,0.16859364751606046,15.45,CP
11722,6,523,51.35,0.10677214378567798,0.07,0.15235452119595325,15.04,CP
11723,5,504,52.4,0.10293827569660938,0.06,0.15112449909723288,14.13,CP
11724,6,535,53.3,0.0965214035738121,0.07,0.13915156780306998,13.38,CP
11725,5,452,44.65,0.16929509322975073,0.06,0.23659208007991894,22.17,CP
11726,6,478,45.85,0.15051556372173636,0.07,0.20869604607359646,21.11,CP
11727,6,497,47.95,0.13426457193273098,0.07,0.18776476864935748,19.16,CP
11728,6,499,48.4,0.1366479069579097,0.07,0.1908345041617877,18.85,CP
11729,6,504,49.1,0.13782378578162605,0.07,0.19234903608673434,18.3,CP
11730,6,514,50.2,0.12371313619720442,0.07,0.1741745194219993,17.34,CP
11731,6,518,50.6,0.12464750572548851,0.07,0.1753779873744292,17.08,CP
11732,6,542,54.4,0.09408775941672046,0.07,0.13601703412873595,13.43,CP
