No,Uid,Jid,offloadtime,commutime,runtime,energy,AoI,state
14562,7,313,30.6,0.14945161261452874,0.08,0.20361767704751305,11.95,CP
14563,7,332,34.3,0.09718319531073259,0.08,0.1362959555602236,8.38,CP
14564,2,247,23.1,0.2505135185002981,0.03,0.352325411828384,19.7,CP
14565,0,254,24.7,0.23981812405565217,0.01,0.34596574378368,18.22,CP
14566,2,264,25.4,0.22330359616316053,0.03,0.31727903185815076,17.64,CP
14567,0,270,26.6,0.2069558774665658,0.01,0.30363917017693676,16.57,CP
14568,2,276,26.85,0.20487969185379706,0.03,0.2935490431076906,16.44,CP
14569,7,330,33.65,0.11976690409114747,0.08,0.16538377246939795,9.76,CP
14570,7,341,36.4,0.09652567254029591,0.08,0.13544906623190114,7.14,CP
14571,7,343,37.15,0.08874825533849295,0.08,0.12543175287597894,6.51,CP
14572,0,252,24.5,0.2415179410103487,0.01,0.34815510802132915,19.28,CP
14573,2,273,26.55,0.2186775304558804,0.03,0.31132065922717395,17.36,CP
14574,2,284,28.8,0.18501315513632852,0.03,0.2679609438155911,15.23,CP
14575,7,320,31.75,0.14311648273551064,0.08,0.1954580297633377,12.4,CP
14576,7,327,32.95,0.13825192258605198,0.08,0.18919247629083497,11.32,CP
14577,7,331,34.0,0.1245558952681039,0.08,0.17155199310531782,10.4,CP
14578,7,335,34.8,0.11343892693863471,0.08,0.1572333378969615,9.72,CP
14579,7,339,35.9,0.10371349086507292,0.08,0.14470697623421394,8.74,CP
14580,7,346,37.7,0.0874396589431736,0.08,0.1237462807188076,7.07,CP
14581,2,261,24.8,0.2405265412616364,0.03,0.3394621851449877,20.09,CP
14582,0,257,25.05,0.24239151707945455,0.01,0.34928027399833744,19.96,CP
14583,2,279,27.7,0.21504872547017842,0.03,0.3066467584055898,17.43,CP
14584,0,282,28.35,0.2083466589161997,0.01,0.30543049668406524,16.91,CP
14585,7,321,31.8,0.1501045048715153,0.08,0.20445860227451174,13.58,CP
14586,7,338,35.6,0.11829057342375031,0.08,0.1634822585697904,9.9,CP
14587,7,340,36.05,0.11318479904918671,0.08,0.1569060211753525,9.58,CP
14588,7,345,37.65,0.093198567879319,0.08,0.13116375542856287,8.1,CP
14589,7,348,38.0,0.0953424593230875,0.08,0.1339250876081367,7.87,CP
14590,0,256,24.9,0.25202615091846103,0.01,0.36168968238297783,21.1,CP
14591,2,269,25.9,0.24385882784573112,0.03,0.3437541702653017,20.22,CP
14592,0,281,28.2,0.21839714145148229,0.01,0.3183755181895092,18.04,CP
14593,2,299,31.25,0.17484098424658343,0.03,0.2548591877095994,15.11,CP
14594,7,334,34.65,0.1324971515047853,0.08,0.18178033113816347,11.84,CP
14595,7,342,36.8,0.11648528701240081,0.08,0.16115704967197222,9.81,CP
14596,0,232,22.5,0.3072469882450348,0.01,0.4328141208596049,24.23,CP
14597,2,253,23.95,0.2760352290987406,0.03,0.3851973750791779,22.91,CP
14598,0,251,24.4,0.2710947776821997,0.01,0.3862500736546732,22.58,CP
14599,2,267,25.75,0.2685647350946071,0.03,0.37557537880185393,21.35,CP
14600,2,288,29.65,0.20096785965012726,0.03,0.28851060322936395,17.58,CP
14601,2,298,31.0,0.18022529024589903,0.03,0.261794173836718,16.35,CP
14602,7,349,38.6,0.10304566282187114,0.08,0.14384681371457003,8.87,CP
14603,0,272,26.85,0.25609961481724636,0.01,0.3669363038846133,20.74,CP
14604,2,278,27.25,0.2548477367858094,0.03,0.35790788498012255,20.47,CP
14605,0,278,27.8,0.2429221473185107,0.01,0.34996372574624174,20.04,CP
14606,7,347,37.85,0.12183090316294659,0.08,0.16804220327387523,10.11,CP
14607,7,350,39.0,0.10274300402318258,0.08,0.14345698918185915,9.09,CP
14608,7,357,40.6,0.08773126422096335,0.08,0.1241218683166008,7.61,CP
14609,0,237,23.1,0.3131418981253727,0.01,0.44040676478548,25.23,CP
14610,2,249,23.25,0.30009674308638573,0.03,0.41618860509526484,25.2,CP
14611,0,287,28.8,0.23126644392041065,0.01,0.3349511797694889,19.78,CP
14612,0,290,29.4,0.22132789576016657,0.01,0.3221503297390946,19.3,CP
14613,2,290,29.9,0.21521957185252025,0.03,0.3068668085460461,18.92,CP
14614,2,304,33.1,0.18023543989144747,0.03,0.26180724658018434,15.85,CP
14615,2,258,24.55,0.30688283967195007,0.03,0.42492909749747165,24.52,CP
14616,0,269,26.55,0.27334691306985054,0.01,0.3891508240339675,22.64,CP
14617,0,277,27.7,0.2688109068377231,0.01,0.3833084480069873,21.62,CP
14618,2,280,27.85,0.2617246459170508,0.03,0.36676534394116145,21.59,CP
14619,0,283,28.4,0.2509973909324056,0.01,0.3603646395209384,21.16,CP
14620,2,283,28.65,0.2588357647088337,0.03,0.36304446494497783,21.03,CP
14621,0,298,31.25,0.21855123030822926,0.01,0.31857398463699926,18.56,CP
14622,2,303,32.6,0.1939026678245134,0.03,0.2794106361579733,17.33,CP
14623,7,344,37.2,0.15028722115672632,0.08,0.2046939408498635,12.85,CP
14624,7,353,39.5,0.11415489079264768,0.08,0.15815549934093023,10.68,CP
14625,7,354,39.55,0.1123871474918088,0.08,0.15587864596944973,10.75,CP
14626,2,244,22.75,0.33867285473639963,0.03,0.4658746369004827,27.67,CP
14627,2,282,28.5,0.26697597498445724,0.03,0.3735290557799809,22.05,CP
14628,2,289,29.75,0.24892132835202813,0.03,0.3502746709174122,20.92,CP
14629,2,294,30.4,0.23901495481589224,0.03,0.3375152618028692,20.39,CP
14630,7,351,39.05,0.13393577352823663,0.08,0.1836332763043688,11.86,CP
14631,7,352,39.2,0.1390900147279389,0.08,0.19027193896958527,11.84,CP
14632,7,356,40.0,0.11048169231056917,0.08,0.15342441969601311,11.16,CP
14633,7,366,42.55,0.09548887221532935,0.08,0.1341136674133442,8.73,CP
14634,7,371,43.4,0.08858129177219921,0.08,0.1252167038025926,8.01,CP
14635,2,281,28.0,0.2870775183476383,0.03,0.39941984363175814,23.53,CP
14636,0,289,29.25,0.25659522218017533,0.01,0.36757464616806584,22.4,CP
14637,2,287,29.5,0.2569753554161902,0.03,0.36064825777605297,22.28,CP
14638,2,293,30.25,0.24020146646104354,0.03,0.33904348880182406,21.65,CP
14639,7,377,44.65,0.08826822954382636,0.08,0.12481347965244836,7.37,CP
14640,2,275,26.65,0.30993354266357737,0.03,0.42885840295068767,25.49,CP
14641,2,285,28.95,0.276862234740959,0.03,0.3862625583463552,23.32,CP
14642,0,291,29.45,0.26663602222056954,0.01,0.3805071966200936,22.94,CP
14643,2,302,32.35,0.23699897202668477,0.03,0.33491867597036995,20.16,CP
14644,0,308,33.6,0.21646371206173684,0.01,0.31588526113551707,19.04,CP
14645,7,360,41.25,0.12285418399092311,0.08,0.16936018898030897,11.51,CP
14646,7,361,41.4,0.12694608899155352,0.08,0.17463056262112092,11.48,CP
14647,7,362,41.65,0.1252107178721627,0.08,0.17239540461934558,11.35,CP
14648,7,363,41.8,0.12300057830902984,0.08,0.16954874486203045,11.33,CP
14649,7,365,42.15,0.11673500600681704,0.08,0.16147868773678034,11.1,CP
14650,7,367,42.8,0.10085709394571864,0.08,0.14102793700208563,10.57,CP
14651,7,372,43.6,0.10171467890983903,0.08,0.14213250643587266,9.9,CP
14652,2,265,25.55,0.33330980842087643,0.03,0.4589670332460889,28.07,CP
14653,0,264,25.75,0.33570591886825885,0.01,0.4694692235023174,27.99,CP
14654,2,277,27.05,0.3135149163174804,0.03,0.43347121221691476,26.82,CP
14655,0,293,29.9,0.26902446481565034,0.01,0.38358351068255764,24.09,CP
14656,7,358,40.85,0.131788954576352,0.08,0.1808681734943414,13.26,CP
14657,7,359,41.0,0.1344043426296695,0.08,0.1842367933070143,13.23,CP
14658,7,374,44.05,0.10701791393835221,0.08,0.14896307315259766,10.31,CP
14659,7,378,44.7,0.10933014357411527,0.08,0.1519412249234605,9.78,CP
14660,7,385,46.3,0.0899713391471859,0.08,0.12700708482157544,8.3,CP
14661,2,292,30.0,0.27287152491520195,0.03,0.3811225240907801,24.73,CP
14662,0,304,32.6,0.24237833478064175,0.01,0.34926329519746663,22.25,CP
14663,2,312,34.85,0.22116073749204856,0.03,0.31451902988975855,20.12,CP
14664,2,314,35.3,0.2241758594016314,0.03,0.3184025069093012,19.8,CP
14665,7,355,39.85,0.15708200624627877,0.08,0.21344562404520706,15.37,CP
14666,7,364,42.0,0.13718403921770617,0.08,0.18781704251240555,13.34,CP
14667,7,368,42.85,0.12962722248615088,0.08,0.17808386256216235,12.61,CP
14668,7,379,44.95,0.10893113219953952,0.08,0.1514272982730069,10.64,CP
14669,0,239,23.25,0.37512092885798215,0.01,0.520235756369081,32.46,CP
14670,0,268,26.4,0.34044892485733,0.01,0.4755782152162411,29.43,CP
14671,0,279,27.85,0.32715580739631345,0.01,0.4584566799264517,28.11,CP
14672,0,297,31.05,0.27139910634438535,0.01,0.3866420489715684,25.03,CP
14673,2,305,33.35,0.25319745480851746,0.03,0.3557823217933705,22.85,CP
14674,2,313,34.95,0.23648988765092982,0.03,0.33426297529439764,21.37,CP
14675,2,316,35.75,0.22116528220656945,0.03,0.3145248834820615,20.7,CP
14676,7,370,43.25,0.1324541826975986,0.08,0.18172498731450698,13.32,CP
14677,7,375,44.1,0.12132369015406619,0.08,0.16738891291843724,12.59,CP
14678,7,382,45.9,0.10603130518701456,0.08,0.14769232108087477,10.92,CP
14679,0,286,28.65,0.3235447058860421,0.01,0.4538055811812223,28.29,CP
14680,2,291,29.95,0.2964409881581124,0.03,0.41147999274764874,27.11,CP
14681,2,307,33.95,0.2584301947201555,0.03,0.36252209079956027,23.24,CP
14682,2,320,36.75,0.2200202775942011,0.03,0.31305011754133105,20.56,CP
14683,7,369,43.0,0.14041185642573928,0.08,0.19197447107635218,14.43,CP
14684,7,383,45.95,0.11267203518216494,0.08,0.15624558131462846,11.6,CP
14685,0,253,24.55,0.3836035495899376,0.01,0.5311613718718396,33.13,CP
14686,0,276,27.55,0.3498030837441011,0.01,0.4876263718624022,30.25,CP
14687,0,285,28.5,0.33371996873057164,0.01,0.4669113197249763,29.42,CP
14688,0,296,30.8,0.2906204257699665,0.01,0.4113991083917169,27.25,CP
14689,2,309,34.3,0.2591551874952869,0.03,0.3634558814939295,23.87,CP
14690,2,319,36.25,0.24928849073594236,0.03,0.35074757606789375,22.04,CP
14691,2,322,37.15,0.23666201423598118,0.03,0.33448467433594375,21.27,CP
14692,2,324,38.3,0.2191247657193652,0.03,0.3118966982465424,20.24,CP
14693,0,266,26.05,0.3762707842422771,0.01,0.5217167701040529,32.61,CP
14694,0,280,28.0,0.3588468979345478,0.01,0.49927480453969764,30.78,CP
14695,2,286,29.1,0.3380573468672278,0.03,0.4650818627649894,29.81,CP
14696,0,292,29.5,0.32121919427023776,0.01,0.45081032222006623,29.53,CP
14697,0,303,32.35,0.2962487150333559,0.01,0.41864834496296244,26.8,CP
14698,7,376,44.5,0.15812892683724877,0.08,0.21479405776637642,14.78,CP
14699,7,381,45.25,0.14313350903581706,0.08,0.1954799596381324,14.15,CP
14700,7,386,46.6,0.13234629174392176,0.08,0.18158602376617125,12.92,CP
14701,7,388,47.15,0.12118218838309758,0.08,0.16720665863742967,12.5,CP
14702,7,392,49.1,0.09631398080331968,0.08,0.13517640727467575,10.67,CP
14703,7,399,50.8,0.08347170075092691,0.08,0.11863555056719387,9.09,CP
14704,2,255,24.05,0.4065600095473208,0.03,0.5533132922969493,35.96,CP
14705,2,300,31.6,0.3190060957624812,0.03,0.4405438513420758,28.54,CP
14706,0,317,35.55,0.2602984056815492,0.01,0.3723443465178354,24.71,CP
14707,2,325,38.7,0.2206295105740161,0.03,0.31383480961933274,21.68,CP
14708,7,373,43.75,0.16534961687737273,0.08,0.2240943065380561,16.76,CP
14709,7,389,47.65,0.12180603172807924,0.08,0.16801016886576609,12.98,CP
14710,7,397,50.55,0.09149389127290412,0.08,0.12896813195950052,10.2,CP
14711,0,261,25.45,0.40105169032569515,0.01,0.5536345771394954,35.42,CP
14712,0,263,25.7,0.40933651381722824,0.01,0.5643054297965899,35.3,CP
14713,0,271,26.65,0.3874169283294717,0.01,0.5360730036883596,34.47,CP
14714,0,305,32.8,0.3095143778632197,0.01,0.435734518687827,28.44,CP
14715,2,306,33.8,0.29024511203302095,0.03,0.40349970429853094,27.57,CP
14716,2,310,34.55,0.28829444157039996,0.03,0.40098724074267517,26.94,CP
14717,0,318,35.75,0.2764566027582118,0.01,0.39315610435257686,25.86,CP
14718,2,317,35.9,0.2765693089735278,0.03,0.3858852699579039,25.84,CP
14719,2,330,39.7,0.22456275585363838,0.03,0.3189008295394863,22.16,CP
14720,7,380,45.1,0.16573890062250995,0.08,0.22459570400179282,16.88,CP
14721,7,384,46.1,0.1510995474715509,0.08,0.20574021714335758,16.0,CP
14722,7,387,46.75,0.1445585521154397,0.08,0.19731541512468634,15.48,CP
14723,0,273,27.05,0.39189364539685057,0.01,0.5418390152711435,35.3,CP
14724,0,307,33.35,0.3164968185106468,0.01,0.4447279022417131,29.12,CP
14725,0,316,34.95,0.2956123595636623,0.01,0.417828719117997,27.65,CP
14726,7,396,50.3,0.11724252575807598,0.08,0.1621323731764019,12.42,CP
14727,7,398,50.6,0.11022364416694977,0.08,0.1530920536870313,12.24,CP
14728,7,402,51.55,0.10325852592806434,0.08,0.14412098139534688,11.42,CP
14729,7,403,51.9,0.10829836769540153,0.08,0.15061229759167719,11.19,CP
14730,2,295,30.45,0.35583707537692355,0.03,0.48798215308547754,32.76,CP
14731,7,390,48.2,0.15157997355543926,0.08,0.2063590059394058,15.13,CP
14732,7,395,50.0,0.13933751364510755,0.08,0.19059071757489854,13.46,CP
14733,7,400,50.85,0.12391983993866684,0.08,0.1707327538410029,12.73,CP
14734,7,417,56.2,0.07616943654094249,0.08,0.10923023426473394,7.5,CP
14735,2,297,30.85,0.3521871417585398,0.03,0.4832810385849993,32.98,CP
14736,0,301,32.05,0.3483112304988608,0.01,0.4857048648825328,31.9,CP
14737,0,311,33.95,0.32303774340019437,0.01,0.45315261349945035,30.12,CP
14738,0,328,38.3,0.27390595714920646,0.01,0.38987087280817795,25.9,CP
14739,7,391,48.35,0.15371755917291208,0.08,0.20911221621471077,15.97,CP
14740,7,393,49.65,0.14973572684134082,0.08,0.20398361617164698,14.79,CP
14741,7,409,53.7,0.10536628965763559,0.08,0.14683578107903464,10.86,CP
14742,0,265,25.8,0.4447185362335431,0.01,0.6098774746688036,38.89,CP
14743,0,267,26.25,0.43336439104748903,0.01,0.5952533356691658,38.56,CP
14744,2,308,34.0,0.33214905404827705,0.03,0.45747198161418084,30.93,CP
14745,2,315,35.6,0.3154415291300008,0.03,0.435952689519441,29.46,CP
14746,2,318,36.1,0.31656355057594066,0.03,0.43739785314181157,29.08,CP
14747,0,331,38.7,0.2757868882175201,0.01,0.3922935120241659,26.6,CP
14748,7,394,49.8,0.15024982347322874,0.08,0.2046457726335186,15.62,CP
14749,7,401,51.3,0.14306469019140822,0.08,0.19539132096653378,14.25,CP
14750,7,406,53.05,0.12766461869063192,0.08,0.17555602887353391,12.62,CP
14751,7,407,53.3,0.12031627374797503,0.08,0.16609136058739185,12.49,CP
14752,7,410,54.2,0.11269203074600503,0.08,0.1562713356008545,11.72,CP
14753,7,414,55.15,0.10394313919927975,0.08,0.14500276328867232,10.89,CP
14754,0,275,27.4,0.4318456993985775,0.01,0.5932972608253678,38.76,CP
14755,0,302,32.1,0.36680213141400464,0.01,0.5095211452612379,34.19,CP
14756,0,314,34.6,0.33879809233705543,0.01,0.47345194293012743,31.81,CP
14757,0,320,36.4,0.3217522418009864,0.01,0.4514968874396705,30.13,CP
14758,2,321,36.8,0.31062743203306875,0.03,0.4297521324585925,29.85,CP
14759,2,326,38.85,0.286356119076989,0.03,0.39849068137116184,27.93,CP
14760,7,411,54.35,0.12646793236115034,0.08,0.17401469688116164,12.55,CP
14761,7,412,54.95,0.11861520635573429,0.08,0.1639003857861858,12.07,CP
14762,2,296,30.6,0.3985376336387434,0.03,0.5429804721267015,36.55,CP
14763,0,327,38.0,0.31780819774362506,0.01,0.4464169586937891,29.27,CP
14764,2,332,40.15,0.2715514531280382,0.03,0.3794222716289132,27.24,CP
14765,7,405,52.6,0.1404320202812544,0.08,0.19200044212225567,14.92,CP
14766,7,413,55.1,0.12896078073794928,0.08,0.17722548559047865,12.54,CP
14767,7,416,56.05,0.11258091751388442,0.08,0.15612822175788316,11.71,CP
14768,7,418,56.45,0.11234361344932366,0.08,0.15582257412272887,11.43,CP
14769,0,288,29.1,0.4225716835840348,0.01,0.5813523284562369,38.91,CP
14770,0,295,30.75,0.3992815408380254,0.01,0.5513546245993768,37.38,CP
14771,0,300,31.6,0.3987576197031014,0.01,0.5506798141775946,36.65,CP
14772,0,310,33.8,0.36280639004127624,0.01,0.5043746303731638,34.58,CP
14773,2,311,34.65,0.3533257373460941,0.03,0.4847475497017692,33.85,CP
14774,0,322,37.45,0.3259790145385716,0.01,0.45694097072568024,31.17,CP
14775,7,404,52.35,0.15224498671247144,0.08,0.20721554288566324,16.39,CP
14776,7,415,55.8,0.12205097892467935,0.08,0.168325660854987,13.07,CP
14777,7,419,56.7,0.12589935909581132,0.08,0.17328237451540499,12.29,CP
14778,7,425,58.8,0.0953784113180796,0.08,0.13397139377768652,10.31,CP
14779,7,431,61.85,0.07606202219165435,0.08,0.10909188458285081,7.39,CP
14780,0,313,34.55,0.360368051963,0.01,0.501234050928344,34.81,CP
14781,2,329,39.5,0.30441304211372716,0.03,0.4217479982424806,29.98,CP
14782,2,331,40.0,0.29461784616151776,0.03,0.4091317858560349,29.61,CP
14783,0,340,40.6,0.29243754740321115,0.01,0.413739561055336,29.13,CP
14784,2,338,42.8,0.26895225052191635,0.03,0.3760744986722283,27.05,CP
14785,2,349,46.3,0.23992357105916237,0.03,0.33868555952420115,23.67,CP
14786,7,420,57.05,0.12331179937850022,0.08,0.16994959759950828,13.05,CP
14787,0,248,24.05,0.508200011934151,0.01,0.6916416153711865,46.17,CP
14788,2,301,31.8,0.4002786796573741,0.03,0.5452229393986979,38.54,CP
14789,0,323,37.5,0.3463950474810858,0.01,0.4832368211556385,32.97,CP
14790,7,408,53.45,0.17265873885260632,0.08,0.23350845564215694,17.14,CP
14791,7,423,58.1,0.12495614838377962,0.08,0.17206751911830814,12.61,CP
14792,7,427,59.65,0.11688030708677548,0.08,0.1616658355277668,11.19,CP
14793,7,428,59.9,0.10196666837230461,0.08,0.14245706886352835,11.06,CP
14794,0,309,33.65,0.3992230136371583,0.01,0.5512792415646599,37.43,CP
14795,0,324,37.75,0.35113156078308666,0.01,0.4893374502886156,33.45,CP
14796,0,330,38.6,0.3434855427395704,0.01,0.4794893790485667,32.73,CP
14797,0,343,41.2,0.3040753213751935,0.01,0.4287290139312493,30.25,CP
14798,7,430,60.7,0.11967547432901489,0.08,0.1652660109357712,10.87,CP
14799,0,294,30.45,0.4447963442211545,0.01,0.609977691356847,41.25,CP
14800,7,421,57.25,0.15232685505012616,0.08,0.20732098930456253,14.57,CP
14801,0,312,34.0,0.4151863175603463,0.01,0.571839977017726,37.94,CP
14802,0,319,36.1,0.3957044382199258,0.01,0.5467473164272644,35.97,CP
14803,2,327,39.05,0.3571620627419643,0.03,0.4896887368116501,33.14,CP
14804,0,337,40.15,0.33943931641004776,0.01,0.4742778395361415,32.16,CP
14805,2,336,42.15,0.31129334935151204,0.03,0.4306098339647475,30.28,CP
14806,0,349,42.5,0.31716428540349356,0.01,0.4455875995996997,30.06,CP
14807,0,350,42.55,0.31829624071776447,0.01,0.44704555804448065,30.13,CP
14808,2,344,44.7,0.29154704953097405,0.03,0.4051765997958946,28.1,CP
14809,2,347,45.8,0.288821334920287,0.03,0.40166587937732967,27.13,CP
14810,2,361,48.7,0.24407503871357106,0.03,0.3440326498630795,24.35,CP
14811,7,424,58.15,0.1559140477564952,0.08,0.2119412935103658,15.02,CP
14812,7,426,59.25,0.14857907679991084,0.08,0.20249385091828517,14.04,CP
14813,7,436,63.95,0.09665583037139523,0.08,0.13561670951835705,9.47,CP
14814,2,360,48.65,0.2521415199649349,0.03,0.35442227771483614,24.89,CP
14815,2,381,54.6,0.1988636611570765,0.03,0.2858003955703145,19.06,CP
14816,7,422,57.5,0.1729656382704,0.08,0.2339037420922752,16.29,CP
14817,7,438,64.7,0.09246399591699168,0.08,0.13021762674108528,9.21,CP
14818,2,323,37.2,0.40076592308460357,0.03,0.5458505089329694,36.83,CP
14819,2,337,42.3,0.33576533226339333,0.03,0.46212974795525064,31.86,CP
14820,2,362,48.75,0.2618766662150054,0.03,0.36696114608492697,25.53,CP
14821,7,429,60.45,0.15245045840547233,0.08,0.20748019042624838,13.95,CP
14822,7,433,62.55,0.13975772391863445,0.08,0.19113194840720116,11.97,CP
14823,0,326,37.85,0.40610301054315534,0.01,0.5601406775795842,36.8,CP
14824,0,336,40.0,0.36827230770189723,0.01,0.5114147323200436,34.77,CP
14825,2,333,40.85,0.35143721220360535,0.03,0.4823151293182437,34.04,CP
14826,2,334,41.0,0.3584115803457853,0.03,0.4912981154853715,34.02,CP
14827,2,342,43.9,0.3250680694071384,0.03,0.44835167339639426,31.24,CP
14828,2,343,44.1,0.3235298404108432,0.03,0.446370434449166,31.16,CP
14829,2,364,49.4,0.26644551789227705,0.03,0.3728458270452529,25.99,CP
14830,0,306,32.95,0.4608397419535066,0.01,0.6306415876361166,42.56,CP
14831,0,315,34.65,0.4416571716826177,0.01,0.6059344371272116,40.98,CP
14832,2,339,42.85,0.3456725932964024,0.03,0.4748903001657663,32.9,CP
14833,2,382,54.8,0.2265684709946688,0.03,0.3214841906411334,21.08,CP
14834,7,434,62.7,0.15129861872294526,0.08,0.2059966209151535,13.3,CP
14835,7,439,64.95,0.1290169433993339,0.08,0.17729782309834208,11.17,CP
14836,2,335,42.0,0.36582410458054976,0.03,0.5008454466997482,34.25,CP
14837,2,341,43.25,0.3532111538602629,0.03,0.4845999661720186,33.12,CP
14838,2,357,47.8,0.3034520452640475,0.03,0.4205102343000932,28.69,CP
14839,0,370,48.5,0.2925598346779594,0.01,0.4138970670652117,28.11,CP
14840,2,370,52.0,0.26871436537454546,0.03,0.37576810260241456,24.74,CP
14841,0,382,52.15,0.2505381115731124,0.01,0.3597730877061688,24.71,CP
14842,7,440,65.35,0.13668707569662347,0.08,0.18717695349725103,11.63,CP
14843,0,325,37.8,0.43284957251147865,0.01,0.5945902493947846,39.31,CP
14844,0,352,43.55,0.36833451121473215,0.01,0.511494850444575,33.68,CP
14845,0,354,44.05,0.35672637979450733,0.01,0.49654357717532543,33.3,CP
14846,2,353,47.15,0.3231525023549269,0.03,0.44588442303314585,30.33,CP
14847,2,363,49.25,0.29757705289392483,0.03,0.41294324412737515,28.35,CP
14848,2,369,51.55,0.2753560691415049,0.03,0.3843226170542583,26.17,CP
14849,2,397,60.2,0.1920415718371179,0.03,0.27701354452620786,17.64,CP
14850,7,432,62.4,0.17100764992967443,0.08,0.23138185310942067,15.57,CP
14851,7,435,63.1,0.16384191239451676,0.08,0.22215238316413757,14.99,CP
14852,7,441,65.75,0.14833395373552094,0.08,0.20217813241135096,12.46,CP
14853,7,448,68.95,0.11964140397627981,0.08,0.16522212832144842,9.39,CP
14854,7,450,69.7,0.10119989234857131,0.08,0.14146946134495986,8.76,CP
14855,0,299,31.45,0.5107149734735483,0.01,0.6948808858339303,47.13,CP
14856,2,328,39.35,0.4142197892948412,0.03,0.5631790886117555,39.36,CP
14857,2,340,43.0,0.3744316171353047,0.03,0.5119319228702724,35.83,CP
14858,0,359,45.6,0.3534522262764245,0.01,0.49232646744403474,33.35,CP
14859,0,361,46.35,0.34711837430364717,0.01,0.48416846610309755,32.72,CP
14860,2,356,47.65,0.3248160846082113,0.03,0.4480271169753762,31.55,CP
14861,2,366,49.95,0.3084282305013195,0.03,0.4269195608856995,29.37,CP
14862,7,443,67.25,0.13750701622853376,0.08,0.1882330369023515,12.19,CP
14863,7,447,68.45,0.12197829665046825,0.08,0.1682320460858031,11.12,CP
14864,7,451,69.95,0.11196573993522103,0.08,0.15533587303656468,9.74,CP
14865,0,339,40.45,0.416809946778208,0.01,0.5739312114503319,39.36,CP
14866,0,344,41.25,0.4095139466364104,0.01,0.5645339632676966,38.69,CP
14867,0,356,44.95,0.3631037739984651,0.01,0.504757660910023,35.11,CP
14868,0,360,45.8,0.36102666865035865,0.01,0.502082349221662,34.38,CP
14869,2,350,46.6,0.35292344465045805,0.03,0.48422939670979,33.7,CP
14870,2,352,47.0,0.3427664875240651,0.03,0.4711472359309958,33.43,CP
14871,0,371,48.75,0.3273458327687568,0.01,0.45870143260615875,31.8,CP
14872,2,375,53.0,0.2825898884679836,0.03,0.3936397763467629,27.67,CP
14873,0,392,56.2,0.25389812180314164,0.01,0.36410078088244646,24.6,CP
14874,2,404,61.85,0.2028320591777449,0.03,0.29091169222093544,19.07,CP
14875,7,437,64.25,0.17239564397357554,0.08,0.2331695894379653,16.79,CP
14876,7,445,67.95,0.13054970443925482,0.08,0.1792720193177602,13.21,CP
14877,7,446,68.3,0.1370765043198311,0.08,0.18767853756394245,12.99,CP
14878,0,332,39.05,0.4464525784274555,0.01,0.6121109210145628,42.36,CP
14879,0,338,40.3,0.42070888026728664,0.01,0.5789530377842652,41.23,CP
14880,0,346,41.65,0.4173690595738757,0.01,0.574651348731152,40.01,CP
14881,0,366,47.45,0.35821280461997523,0.01,0.49845809235052807,34.33,CP
14882,2,355,47.6,0.3462089659947868,0.03,0.4755811482012854,34.3,CP
14883,0,372,49.1,0.3210466026777323,0.01,0.45058802424891914,32.93,CP
14884,2,379,53.7,0.2809767724203616,0.03,0.3915620828774258,28.45,CP
14885,7,442,66.35,0.1697853464955828,0.08,0.22980752628631065,15.92,CP
14886,7,444,67.7,0.15103318265680346,0.08,0.20565473926196287,14.69,CP
14887,7,449,69.3,0.1390697609714804,0.08,0.19024585213126677,13.22,CP
14888,7,460,73.5,0.08835026711945915,0.08,0.12491914404986339,9.14,CP
14889,0,329,38.35,0.4638352044355458,0.01,0.634499743312983,44.41,CP
14890,0,345,41.4,0.423153629971845,0.01,0.5821018754037364,41.49,CP
14891,0,348,42.3,0.4197066653292417,0.01,0.5776621849440634,40.71,CP
14892,2,346,45.25,0.38168935742884547,0.03,0.521279892368353,37.88,CP
14893,0,374,49.4,0.3330568973653463,0.01,0.46605728380656614,33.86,CP
14894,0,389,54.8,0.28321058874333604,0.01,0.40185523830141684,28.58,CP
14895,2,384,55.6,0.2736947365266806,0.03,0.38218282064636455,27.9,CP
14896,7,452,70.3,0.1396864560757891,0.08,0.19104015542561636,13.32,CP
14897,0,333,39.2,0.46363338242646296,0.01,0.6342397965652843,44.55,CP
14898,0,341,40.85,0.4392965152545067,0.01,0.6028939116478046,43.02,CP
14899,2,367,50.85,0.3304529065031116,0.03,0.45528734357600775,33.14,CP
14900,2,394,58.8,0.2543424301815456,0.03,0.35725705007383074,25.32,CP
14901,0,408,60.2,0.24005196479639734,0.01,0.34626693065775976,24.04,CP
14902,7,453,70.95,0.14992787956691658,0.08,0.20423110888218857,13.41,CP
14903,7,459,73.35,0.11356583935707175,0.08,0.1573968010919084,11.13,CP
14904,0,321,37.2,0.5009574038557545,0.01,0.6823131361662118,47.41,CP
14905,0,342,41.0,0.4480144754322316,0.01,0.6141226443567144,43.73,CP
14906,2,351,46.75,0.3854894723078391,0.03,0.5261744403324968,38.1,CP
14907,0,367,47.8,0.37931505658005943,0.01,0.5256377928751166,37.18,CP
14908,2,377,53.3,0.32084339666126677,0.03,0.4429102948997116,31.8,CP
14909,2,385,55.65,0.2908362103882156,0.03,0.40426103898002175,29.57,CP
14910,2,388,57.2,0.2827161298276698,0.03,0.39380237521803874,28.15,CP
14911,7,455,71.6,0.13855694985136272,0.08,0.1895853514085552,13.87,CP
